day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
94,expanding,0.3974244977559968,60,expanding,0.4056571248823505,expanding,0.38903674710370917,0.4780929593542837,0.43870029758086837,high
95,expanding,0.39794883918227636,60,expanding,0.39461701396886567,expanding,0.4012806643956871,0.5381267216469102,0.4379095975950621,high
96,expanding,0.4182509984355884,60,expanding,0.4229438259127915,expanding,0.41380788663205875,0.571315040400914,0.4388584363985013,high
97,expanding,0.47869663072283836,60,expanding,0.4722160754078391,expanding,0.48527293635142377,0.6004339108482437,0.4759324124761744,high
98,rolling_3,0.48513651423657966,3,rolling_3,0.47390225029276123,expanding,0.48788437240968463,0.5556406738236841,0.46789985114869,high
99,rolling_3,0.4427977436323692,3,rolling_3,0.45489333954144184,rolling_3,0.43070214772329657,0.504086832276346,0.4607780366632165,high
100,rolling_3,0.4319567908180716,3,rolling_3,0.4379997289015896,rolling_3,0.4258653150792643,0.46680841562848135,0.46371359121508204,high
101,rolling_7,0.4081951903862438,7,rolling_7,0.41059156878194314,rolling_7,0.4057142721828266,0.4106248279054186,0.4175411800845185,low
102,rolling_7,0.4007700600664838,7,rolling_7,0.39661731446923976,rolling_7,0.4049117464211253,0.40020028280757475,0.4152483835124747,low
103,rolling_7,0.3979683624442318,7,rolling_7,0.39182705511761956,rolling_7,0.4041425109864943,0.3950520983236556,0.4072669135195937,low
104,rolling_14,0.41284313009106594,14,expanding,0.4097526079808655,rolling_14,0.4156303628056396,0.445447792703523,0.4218968101260386,high
105,expanding,0.398994179161964,60,expanding,0.4114785464550683,expanding,0.38654305918521936,0.451154543383998,0.4299996404099674,high
106,expanding,0.3942242971061755,60,expanding,0.40448649291639677,expanding,0.3839209702506228,0.3963967812469671,0.42028141518933765,low
107,expanding,0.4258099255658528,60,expanding,0.4387818436788864,expanding,0.4129241995997496,0.42584748630324065,0.4392943257588334,low
108,expanding,0.4440692014808101,60,expanding,0.4491277441914058,expanding,0.439124034150676,0.44394786231760675,0.4332566281072329,high
109,rolling_3,0.4482935019548616,3,rolling_3,0.44206048902678097,rolling_3,0.4546779241038673,0.4782517917858081,0.4447934791003097,high
110,rolling_3,0.4275274162071153,3,rolling_3,0.42603842587645857,rolling_3,0.42891107603206646,0.47568184468418,0.42767680211685205,high
111,rolling_7,0.4256416200683907,7,rolling_7,0.4379176779829109,rolling_7,0.4136726656435028,0.48304143481262996,0.43099968500667857,high
112,rolling_7,0.37399008345141654,7,rolling_7,0.3637254323509253,rolling_7,0.3844202934406255,0.4596040485794227,0.3971872780133006,high
113,rolling_7,0.37859916964790985,7,rolling_7,0.38267382152034857,rolling_7,0.3745998746132705,0.4421873039505571,0.4029997270086548,high
114,rolling_7,0.40722803148130843,7,rolling_7,0.4142558055327995,rolling_7,0.4006973990025915,0.41238137263678404,0.39767996201443523,high
115,expanding,0.38314828488732816,60,expanding,0.3893667374410201,expanding,0.37714173242065574,0.38294016540710313,0.4012506734212044,low
116,expanding,0.38829083938983044,60,expanding,0.3868181591975323,expanding,0.3897932706971245,0.38824881256289945,0.4186940003286169,low
117,expanding,0.4243326064680247,60,expanding,0.41924581689582524,expanding,0.42974125617821735,0.42421862510919756,0.4404935390010417,low
118,expanding,0.45738736807667163,60,expanding,0.44917487356181957,expanding,0.4665252140861548,0.4557459404831214,0.4589329341011336,low
119,rolling_3,0.48627901717864686,3,rolling_3,0.4767823824663516,rolling_3,0.49582643603378873,0.4815360985567883,0.46650260547865163,high
