day,block,R,S,L,L_R,L_S,L_L
26,14,0.5529524720512671,0.24052304787028894,0.20652448007844393,0.6119048569478198,0.6114105617982813,0.6121510602504918
26,15,0.5524541678713875,0.23480326619680836,0.2127425659318041,0.5879196096137559,0.5885128856357144,0.5880421987770873
26,16,0.5225639942933588,0.2581762207566219,0.21925978495001944,0.6029954271403263,0.6017790277465306,0.6025295410206236
26,17,0.516327815467424,0.25933239146185366,0.22433979307072224,0.6093956589281987,0.6095137563144758,0.6094196994397283
26,18,0.4764191170105838,0.28731592493847974,0.2362649580509365,0.6028534443966731,0.6012275441462248,0.6018467502187445
26,19,0.45624801125592573,0.30180077089872576,0.2419512178453485,0.6138405777157837,0.6130810509142944,0.6134573410212625
26,20,0.4527051129569569,0.301720254481125,0.24557463256191817,0.6055969141301579,0.6056841900160297,0.6056458597980322
26,21,0.4224948826311528,0.31894367210346114,0.25856144526538616,0.5983012029434751,0.5971684190343183,0.5973171014018698
26,22,0.4382704817025287,0.3007053478851883,0.26102417041228315,0.6021157373079453,0.6032247667101357,0.6026163849243442
26,23,0.43439474479047563,0.29914262009156467,0.26646263511795976,0.6007604223739962,0.6008769078031299,0.6006795919602349
26,24,0.44291823277002373,0.2910205717410477,0.26606119548892865,0.6040753169934038,0.6047184213077395,0.6045062287388776
26,25,0.438972495933245,0.29205162639252635,0.2689758776742286,0.6088554743150223,0.6088993834752651,0.6088695165320289
26,26,0.4125098524662587,0.3077906048097022,0.27969954272403913,0.5909487356148607,0.5899235065446726,0.5901059053093384
26,27,0.40427453126500096,0.3140754445207462,0.2816500242142529,0.5933136196890813,0.5930143995923691,0.5932014331851452
26,28,0.39477033760106495,0.31918142625932044,0.28604823613961466,0.6008896590095675,0.6005788096562763,0.6006389283978117
26,29,0.38459161196141006,0.3242840157353539,0.29112437230323607,0.5996245241469784,0.5992758992262189,0.5993106337575396
26,30,0.3680769988344874,0.3364203079417411,0.29550269322377143,0.593020773448076,0.5922521013110489,0.5925311460609268
26,31,0.3624789104137785,0.3425435496562072,0.29497753993001424,0.5974107068861718,0.5971007117866446,0.5973685066672986
26,32,0.3515973789435906,0.34951993978599166,0.2988826812704178,0.5922864378101441,0.5917825132598646,0.5919242576502002
26,33,0.34170645524514454,0.3578086089211109,0.30048493583374464,0.5902300549226642,0.5896909360784135,0.589950602946672
26,34,0.34257567141696843,0.35670746604982995,0.3007168625332016,0.5991310751040909,0.5991702704015172,0.5992088384344444
26,35,0.3376602168046388,0.3603362668399696,0.3020035163553915,0.5925263564922478,0.5922531641817543,0.5923908441211331
26,36,0.3182611725408948,0.3741150674611234,0.30762375999798186,0.584005982482061,0.5829699120710325,0.583245997804415
26,37,0.3153708455041095,0.3754005909279424,0.30922856356794814,0.590251567284936,0.590051294262105,0.5901176269971765
26,38,0.31603058911117193,0.3722129794421631,0.31175643144666504,0.5939741723932344,0.5940099358227038,0.5939200747726637
26,39,0.3038388786578464,0.37622410345223023,0.31993701788992346,0.5856182482384464,0.5850242290401082,0.5849412993102725
26,40,0.29749054688785126,0.37912785038704544,0.32338160272510325,0.5870701593227753,0.5866753023334825,0.5867120678151513
26,41,0.29844758677974503,0.3775531333968307,0.32399927982342425,0.5966286784221827,0.5965988122700646,0.596602591478942
26,42,0.30242017709226143,0.37461189044345955,0.322967932464279,0.5929298168918041,0.5930462292538086,0.5930627901990048
26,43,0.30382862495002033,0.3725880348799989,0.3235833401699808,0.5905000698450248,0.590511082300379,0.5904977599996011
26,44,0.30313432446962546,0.37172497342656174,0.32514070210381296,0.5892871119656432,0.5891975991121915,0.5891831786859935
26,45,0.30139630852145044,0.37177439053320055,0.3268293009453489,0.587947709367243,0.5877961816175854,0.5878001995927312
26,46,0.30333977889477715,0.3699268732435465,0.3267333478616765,0.5949546826416195,0.5949812028575802,0.594986968410605
26,47,0.3043468977995259,0.36746129947761524,0.32819180272285886,0.5947088150664851,0.5947255433922383,0.5946621052561882
26,48,0.3007174503565314,0.3685472779071274,0.33073527173634126,0.5881807574366366,0.5879409284780011,0.5879389297056019
26,49,0.307307184839757,0.3644725783000001,0.328220236860243,0.6013058916696734,0.6015585148303837,0.601568326391438
26,50,0.30479927522901956,0.36463483917065237,0.3305658856003282,0.5906428845049881,0.5904770220002493,0.5904519027224082
26,51,0.30927134818850044,0.36166824771339334,0.32906040409810633,0.5984898984786217,0.5986481133362745,0.5986524462870941
26,52,0.31035809984471385,0.3617276175258417,0.32791428262944444,0.6015836108946926,0.6015495250573989,0.6016280697172038
26,53,0.31346104886157283,0.3595613315235267,0.32697761961490046,0.59837452255371,0.598473722313081,0.5984831129531881
26,54,0.3113814604431573,0.36084553756575366,0.32777300199108905,0.596035674769565,0.5958684984204522,0.5959210674984569
26,55,0.31305417748836756,0.35816233219682575,0.3287834903148067,0.5959306660899286,0.5959995121041196,0.5959308676628413
26,56,0.31317903204088615,0.3572323097341657,0.3295886582249482,0.5945081557283372,0.5944800353502737,0.5944641827568443
26,57,0.3138564234224874,0.3548326622924203,0.33131091428509235,0.5895091420927373,0.5895438459171009,0.5894538198846413
26,58,0.31248739970661354,0.3551007880395239,0.3324118122538626,0.5919000877277002,0.5917921379571353,0.5917948482768424
26,59,0.3111656429394347,0.3551810045018707,0.33365335255869466,0.5982506972880003,0.5981472636945213,0.5981390142870141
26,60,0.31346277375586074,0.35251301907738625,0.3340242071667531,0.5987267766261627,0.5988235640991274,0.5987601995644419
26,61,0.3156801690831333,0.3505304502769876,0.3337893806398792,0.5975803930432448,0.5976607961494375,0.5976325214864749
26,62,0.3154156937831873,0.348480207232964,0.33610409898384863,0.5862139885686972,0.5862198611825764,0.5861076685748667
26,63,0.3212935958222826,0.3433115181938446,0.3353948859838729,0.5948600150903608,0.5951646218950606,0.5950464520595965
26,64,0.32303413002218784,0.34185157874088784,0.3351142912369244,0.5934598741348526,0.5935313648192967,0.5935057919347647
26,65,0.3251816529220515,0.33770360663816285,0.33711474043978573,0.6007566149881071,0.6009281226416766,0.600747287970088
26,66,0.3266818672447685,0.33551001730331714,0.3378081154519144,0.5955806758690816,0.5956799819227923,0.5955912761025149
26,67,0.32555576794910845,0.33604428293769467,0.338399949113197,0.5920656688796755,0.5920010734978273,0.5919964247683241
26,68,0.32492292515219806,0.3374982175481847,0.3375788572996173,0.6035327481594692,0.6034531889290379,0.6035205507949816
26,69,0.3265227276406413,0.33599888277179824,0.3374783895875605,0.5926063353779163,0.5926872242727834,0.592643752195336
26,70,0.32677027416564625,0.33596082333960486,0.337268902494749,0.5985918588197213,0.598588211877107,0.598591585467312
26,71,0.327559778581604,0.3355412005902054,0.3368990208281906,0.599022733018255,0.5990486432295355,0.5990453462056035
26,72,0.32673692213280037,0.33506555612967787,0.33819752173752193,0.603834970159635,0.6038127723223496,0.6037560410510888
26,73,0.32608755221043384,0.33562952616135905,0.3382829216282072,0.5979496926513818,0.5979001098514573,0.5979109551919641
26,74,0.3247938427777473,0.3366552204573589,0.3385509367648938,0.5989323725181174,0.598846091272924,0.5988662320338606
26,75,0.3257533053900689,0.3349253592489913,0.33932133536093984,0.6020108709391018,0.6020794725335838,0.601999520723658
26,76,0.3233151530413669,0.3369000441828504,0.3397848027757827,0.6015557381653187,0.6014034101352566,0.6014448300260422
26,77,0.3213951554513131,0.3384259826782139,0.34017886187047314,0.606910700232968,0.6067828281628753,0.6068141835420181
26,78,0.31726121732010376,0.3404531119300692,0.3422856707498271,0.6102219833642535,0.6100010957795444,0.6099967560714965
26,79,0.3155979879864608,0.34165736969678495,0.3427446423167542,0.6051706859918623,0.6050471216815189,0.6050676627485759
26,80,0.3087137752580393,0.34707091868719037,0.3442153060547706,0.6134357531565416,0.6130051199368158,0.6131230327547775
26,81,0.3072669714095206,0.34748532170753155,0.3452477068829479,0.6042183922257562,0.6041038390820328,0.6040885720038323
26,82,0.3048425869795186,0.3490288283837489,0.3461285846367326,0.6057293744549782,0.6055444849409954,0.6055668605408825
26,83,0.30076364722003884,0.35213616991571245,0.34710018286424865,0.6097506710863585,0.609455656678152,0.6095223278882629
26,84,0.2998499963002142,0.35231899914130865,0.34783100455847715,0.6060138559105477,0.6059048497994707,0.6058944008372389
26,85,0.2908315985737613,0.3579028299138026,0.3512655715124361,0.618901437096767,0.6183435540887277,0.6184103118937507
26,86,0.2860632356347493,0.36173448853026274,0.352202275834988,0.6095626928406581,0.6091827588787925,0.6092736269596557
26,87,0.28494431517003516,0.36213564343930066,0.35292004139066424,0.6110116345607247,0.6108507392293158,0.6108520739804303
26,88,0.2770076798406456,0.36922333621379444,0.35376898394555983,0.6147139559472432,0.614104266080235,0.6142914699965967
26,89,0.2723405106582019,0.37276969929770787,0.35488979004409027,0.6104310994397356,0.6100192091584112,0.6101030410812995
26,90,0.27194297905801174,0.3732663955877033,0.35479062535428496,0.6074464200689283,0.6072707938223498,0.6073074171055876
26,91,0.2645440616017318,0.38032374592522383,0.3551321924730444,0.6163507169426223,0.6157172206025471,0.6159223162482668
26,92,0.27562939187731,0.3699115559647755,0.35445905215791457,0.6095287269403182,0.6100800047760784,0.6098387198942542
26,93,0.2762676741934389,0.3693419464839856,0.35439037932257555,0.6109052559427682,0.6108088531036426,0.6108121797650007
26,94,0.2933811633665207,0.35296950555117196,0.35364933108230734,0.6125921592220137,0.6135615222474808,0.6131282405940689
26,95,0.29319345655618,0.3458219440217583,0.3609845994220618,0.6274412531176421,0.6275626558260773,0.6271349044119382
27,0,0.29633595899070636,0.34482557295917027,0.35883846805012337,0.6114374844156981,0.6115027757771246,0.6115168776234278
27,1,0.2982699915665135,0.3421983140107471,0.3595316944227395,0.6162118187524285,0.6162897089965685,0.6161731798073982
27,2,0.29849197955309975,0.3400174757975985,0.36149054464930186,0.6206928706316268,0.6207037325270763,0.6205597361051546
27,3,0.2799567742844871,0.3469493595926362,0.3730938661228767,0.617522030848954,0.6165770033432806,0.616433168610168
27,4,0.26171162214827953,0.3506545246204136,0.3876338532313069,0.6509715796645534,0.6500476847944929,0.6497316173561081
27,5,0.16260781696395,0.3944071684493019,0.44298501458674816,0.6199496638453913,0.613470506379571,0.6132709118624106
27,6,0.11829502001572736,0.4003174549071715,0.4813875250771012,0.6293995807608773,0.6251563838731271,0.6244123186007783
27,7,0.08951424612057646,0.4045995415887313,0.5058862122906923,0.6252670991087447,0.6210101047898547,0.6205479091661157
27,8,0.06210357783247337,0.3951496364616987,0.5427467857058279,0.6108389378429524,0.605201524631038,0.6041615195352482
27,9,0.06299958472118272,0.38671713876640046,0.5502832765124168,0.6372496849075127,0.6354407386150199,0.6349750125063365
27,10,0.06327129556388082,0.38553079821219205,0.5511979062239271,0.6276346830967676,0.6255541207809029,0.6253930715028875
27,11,0.0655451468103308,0.3890869561109526,0.5453678970787166,0.6151253778258549,0.6133281109276676,0.613418834728578
27,12,0.0725027567446866,0.39095586324786114,0.5365413800074522,0.6111239172128212,0.6102848908832451,0.6103947300087266
27,13,0.07655787931419977,0.39551459939970496,0.5279275212860953,0.6116929436605459,0.6104443809342947,0.6106296464953015
27,14,0.07936090099964542,0.40364564791519525,0.5169934510851593,0.6153874408070701,0.6139388540698802,0.6142724078919979
27,15,0.0793161427950521,0.4169547145016236,0.5037291427033244,0.5927311286348984,0.590783610280366,0.5913076740143739
27,16,0.09017507459413725,0.41299843335837094,0.49682649204749174,0.6318422872596995,0.6318643546090918,0.63184739122745
27,17,0.09552361179237212,0.42168119295990125,0.4827951952477267,0.6014366731730757,0.6005446627955014,0.6009954052542614
27,18,0.10209737363671856,0.43131016383238263,0.4665924625308989,0.6040903392554658,0.6033733774905443,0.603914936782049
27,19,0.1101172853935188,0.4268300611316514,0.4630526534748298,0.6196638120412513,0.6194875841852172,0.6194325719305421
27,20,0.11693383893735376,0.424915748907287,0.45815041215535923,0.6183207242112919,0.6180164691828395,0.6180530258116874
27,21,0.1239385033893667,0.4286116763488386,0.44744982026179475,0.61413792133599,0.6137576895934055,0.6140662805070356
27,22,0.12851133042102386,0.43829733851561004,0.4331913310633661,0.604489613507022,0.6037912269914426,0.6043424659536983
27,23,0.12877842476936868,0.4457743201090951,0.42544725512153625,0.607544905946487,0.6065562506131266,0.6069214437520161
27,24,0.1333572690718572,0.45035974843215537,0.41628298249598755,0.6113636766038161,0.6108093597938647,0.6111560106059986
27,25,0.13505285057019623,0.4611557199651499,0.40379142946465396,0.6025349066978885,0.6016302871331962,0.6022168592149797
27,26,0.14954005390564254,0.46050436891444996,0.38995557717990753,0.6186527528210182,0.6190048296378232,0.6193967946017126
27,27,0.15488108903106187,0.4710984456980974,0.37402046527084076,0.600775245828415,0.6002465030048785,0.6009717672747628
27,28,0.15721610773937586,0.4818772296936095,0.3609066625670145,0.6030252926637075,0.6023044639138242,0.6029893858480044
27,29,0.16293202657118505,0.49119133066108506,0.34587664276773006,0.6057558277063536,0.6053061212691416,0.6060481768950619
27,30,0.16678664871281587,0.5015616105840902,0.3316517407030939,0.603076484750882,0.6025018030543612,0.6032803492860879
27,31,0.1650641739907254,0.5143716562133538,0.32056416979592084,0.5981528266707227,0.5971803582825311,0.5979448599435623
27,32,0.17137082342540486,0.522318995223595,0.306310181351,0.604508513833279,0.6041437840662331,0.604950008132025
27,33,0.17944936667964098,0.5247954996974835,0.29575513362287553,0.6081221057713501,0.6079881453380415,0.6086027575396712
27,34,0.1850153817055724,0.5395146434565061,0.27546997483792146,0.5961983742449822,0.5956980655545177,0.596946425643211
27,35,0.18527779107025688,0.5566600293696756,0.2580621795600675,0.5957148376089161,0.5948798978438061,0.5961515675291578
27,36,0.1867935005216649,0.56301356654631,0.25019293293202505,0.6010934116344451,0.6005288897373293,0.601279281515189
27,37,0.1853115916316252,0.5768075936236973,0.23788081474467748,0.5958542711815232,0.5949873613395714,0.5960984459854914
27,38,0.18499416520241332,0.585508698102943,0.22949713669464356,0.5935488216496416,0.5928315971634299,0.5937313523966992
27,39,0.18418773498404653,0.5945924437960324,0.2212198212199211,0.5914478863307733,0.5906924896881334,0.591633379247314
27,40,0.18414981537353375,0.6033453881143525,0.2125047965121138,0.5924578539198703,0.5917481987583442,0.592747416842224
27,41,0.18267591036684047,0.6127651635877011,0.20455892604545836,0.5904009149789023,0.5895937796691384,0.5906123403486929
27,42,0.1814167929515529,0.6207583613066833,0.19782484574176365,0.5893489217388423,0.5885694395871434,0.5895446718641084
27,43,0.1804648734387809,0.6294806969420367,0.1900544296191824,0.586115841157509,0.5853352979849086,0.5864211683644753
27,44,0.17918966371172665,0.6375768363416839,0.1832334999465894,0.584193041899386,0.5833969676182521,0.5844687427001727
27,45,0.18882210240185832,0.6202611428925011,0.19091675470564054,0.6023811703457755,0.6026326652654688,0.602485141383752
27,46,0.19046252814927786,0.6215305496188107,0.18800692223191132,0.5901234055786313,0.5896484993564525,0.5903739678787278
27,47,0.1907391352315851,0.6248983693345391,0.1843624954338757,0.5873927987420096,0.586812216798504,0.5876307755150304
27,48,0.1952808317011536,0.6185750205217181,0.18614414777712815,0.594912428661241,0.5947293581748846,0.5950899399650631
27,49,0.2011666548905605,0.6076340964108575,0.19119924869858204,0.5964664293220824,0.5964487502156031,0.5965349000427942
27,50,0.20752497639239742,0.5950362583079885,0.1974387652996141,0.596697079883247,0.5967528466400921,0.5967245363778955
27,51,0.21217232952963305,0.5864663542659424,0.20136131620442443,0.592235059104401,0.5921562309851912,0.592298193059236
27,52,0.2199064269208164,0.5704632519510702,0.2096303211281133,0.5999879247324594,0.6002092487902895,0.599977233643309
27,53,0.22677301095964036,0.5553254822400822,0.21790150680027742,0.601353559556483,0.6015443039710628,0.6013011534774263
27,54,0.23085632293040556,0.546360581339756,0.22278309572983832,0.5972550241496861,0.5972265967342025,0.597235587354348
27,55,0.23404916224193859,0.5402867759235402,0.22566406183452112,0.590319083131727,0.5902104682333045,0.5903518581184571
27,56,0.24049863167089,0.5286693146840747,0.2308320536450352,0.600308115392939,0.6004626769295547,0.6003796963230491
27,57,0.24544287533015155,0.5193821295074931,0.2351749951623553,0.5984476727730577,0.5985112441147488,0.5984914868662548
27,58,0.24820165649893494,0.512502256552537,0.23929608694852791,0.5937407275834626,0.5936792333517863,0.5937012779970288
27,59,0.2497907694250243,0.5063738642985561,0.24383536627641952,0.5961542276995005,0.5960390048348889,0.5960447899399779
27,60,0.25293951606162585,0.4994758334448196,0.24758465049355444,0.5947809053561284,0.5947554191979343,0.5947663876306588
27,61,0.254164101389318,0.49419051643376133,0.2516453821769207,0.5955198176461549,0.5953925475188062,0.5954113263003153
27,62,0.25712007272773146,0.4873120369504409,0.25556789032182775,0.6002746907389012,0.6002594598546583,0.6002391822160486
27,63,0.2614428363927951,0.4792769292225675,0.2592802343846375,0.5980578082252033,0.5981343879411247,0.5980850866261568
27,64,0.26541918362266426,0.47257986768690236,0.2620009486904336,0.5890631670991061,0.5891112904830688,0.5891170679430195
27,65,0.26814909016843586,0.46664165185790096,0.2652092579736634,0.5984274441398628,0.5984223281942379,0.5984142300495869
27,66,0.26864811581302034,0.46309443636870384,0.26825744781827593,0.5996033906576177,0.5994678208148865,0.5995085122515924
27,67,0.27105888238214076,0.4574957220400201,0.27144539557783914,0.5948688664451302,0.5948581591192009,0.594839281451273
27,68,0.2740474638421925,0.4515291772882163,0.2744233588695913,0.6049777600877319,0.6050072187720197,0.6049775575432735
27,69,0.2723442561100137,0.45105467224278883,0.27660107164719744,0.5995681720309023,0.5993018121672035,0.599418365822453
27,70,0.2756353638675989,0.44566512484958726,0.27869951128281384,0.6003526108222015,0.6003888523693578,0.6003912113896468
27,71,0.27569655971011403,0.4453290077377436,0.27897443255214244,0.6102846223688783,0.61009066913402,0.6102706363993001
27,72,0.27840614224225413,0.44189619894234095,0.2796976588154049,0.6043220781157245,0.6043013485270382,0.6043915197494832
27,73,0.27528877842118527,0.4444197490125774,0.2802914725662374,0.6087824266602315,0.6084090306671485,0.6086389614825323
27,74,0.27207109553654774,0.44954962075740124,0.27837928370605103,0.6111549605914656,0.610708624017004,0.6110934356989842
27,75,0.272492658050894,0.4478787939202151,0.2796285480288909,0.6054351386847532,0.6052759188775463,0.6053918961382598
27,76,0.27373982962026966,0.4471512052322542,0.27910896514747613,0.6081190344504642,0.6079720411469454,0.6081728311024303
27,77,0.27304383192105725,0.44689471089818267,0.2800614571807602,0.606408637507291,0.6061788007493923,0.606335443709906
27,78,0.2789676825587192,0.4393412045211442,0.2816911129201366,0.604511155490459,0.6047033416368416,0.6046626131310999
27,79,0.2786034817182199,0.4386248603924468,0.28277165788933334,0.6058293726905738,0.6056395556690092,0.6057701494541416
27,80,0.27926870039160345,0.4354830608596406,0.285248238748756,0.6049895174223253,0.6048958554765479,0.6049149976252437
27,81,0.2823929207330894,0.4320050097354318,0.2856020695314788,0.6105777557165285,0.6105883925894942,0.6106706917275176
27,82,0.2837677307462478,0.4296654670089265,0.28656680224482584,0.6075184795386482,0.6074449413465132,0.6075282055938589
27,83,0.2872594387039174,0.425095492124318,0.2876450691717646,0.6069958906350271,0.6070587374831778,0.6070799377291125
27,84,0.2880502231286884,0.4222674778696809,0.2896822990016308,0.6079578581541545,0.6078894401677968,0.6079118677726298
27,85,0.28619879567640677,0.4250304146589513,0.288770789664642,0.6183421643349094,0.6180442182281826,0.6183045724255349
27,86,0.28599264022192183,0.42482930961083076,0.28917805016724746,0.619974360243676,0.6198034291002951,0.619947336571741
27,87,0.284602439431607,0.4274397467127449,0.28795781385564806,0.6185107313838906,0.6182276456503264,0.6184982026219922
27,88,0.2848940636769974,0.426012371826694,0.2890935644963088,0.6134591689715464,0.6133314416564105,0.613422467352856
27,89,0.28662140485823606,0.42146337882115925,0.2919152163206047,0.6103210601317888,0.6103242938416908,0.6102749769994673
27,90,0.27948026196710946,0.43301718921841975,0.28750254881447074,0.6245144998136004,0.6238046663108219,0.624399661245672
27,91,0.2793179596296764,0.43228613958224243,0.28839590078808125,0.6169861382571556,0.61681040443924,0.6169325438031741
27,92,0.28370823519472194,0.4259468041364721,0.29034496066880605,0.6128842352974541,0.6130143766149035,0.6129608598882654
27,93,0.2901735378781902,0.41293149659473566,0.2968949655270741,0.6085785225738386,0.60896312664512,0.6085691798804168
27,94,0.29973409275949264,0.3992171434942515,0.3010487637462559,0.6129286925107768,0.613468066913652,0.613111759276997
27,95,0.2998709289102961,0.3986248999220477,0.3015041711676562,0.6161683080789468,0.6160659359129494,0.6161550775502898
28,0,0.3001079995483987,0.39836837367905487,0.3015236267725465,0.6325513393922967,0.6324445242395144,0.6325562769159613
28,1,0.30017498164029827,0.3981817242722349,0.3016432940874669,0.6080660472444651,0.6079520929188205,0.6080619063071917
28,2,0.30437547071997473,0.3918252834401024,0.30379924583992285,0.6162740786993611,0.6164658827482747,0.6163427475760928
28,3,0.2929162814144476,0.39967287690808045,0.3074108416774721,0.6336323053398136,0.6329157536481458,0.6331065002218915
28,4,0.28765191261249456,0.402506317360445,0.3098417700270604,0.627254784854054,0.6268564260753948,0.6269577263902919
28,5,0.28054243944673224,0.406957191451089,0.3125003691021788,0.6273333815044811,0.6268097095804476,0.6269435795353901
28,6,0.28000621872575104,0.40665405817066125,0.31333972310358793,0.6119380674296817,0.6117622003861571,0.6118357255674552
28,7,0.25461034484387685,0.4366479391654855,0.3087417159906377,0.6390957269706833,0.6371912617026443,0.6381902723998403
28,8,0.257777010139934,0.43591331096561775,0.3063096788944482,0.6412584402882785,0.6411646186556209,0.6413696478797719
28,9,0.2621560399831997,0.43112340099440316,0.30672055902239714,0.6257203548362381,0.625778436544261,0.625792953298495
28,10,0.24940927789289266,0.4462264013392161,0.3043643207678912,0.6327388972736314,0.6316346436511674,0.6322096975351271
28,11,0.2650389871028189,0.42575318627928765,0.3092078266178935,0.6028498304164714,0.603716927102003,0.6032196301109629
28,12,0.26866412538757917,0.4209106546804206,0.3104252199320004,0.6237338339572598,0.6237852377622537,0.6237559744108976
28,13,0.291777515506638,0.38639937976294775,0.32182310473041426,0.6088404513437495,0.6103973632649498,0.6092577489284368
28,14,0.29287110585433834,0.38472682991315826,0.32240206423250345,0.6230113516011837,0.6229718174213297,0.6229844553862937
28,15,0.2968313983324099,0.3783872849378715,0.3247813167297187,0.6069103042175942,0.6071036036349579,0.6069281661768702
28,16,0.29938294285549066,0.3754974720451863,0.32511958509932304,0.6139400609230334,0.6140023931442273,0.6139761011377748
28,17,0.3027053012676565,0.3715692198792503,0.3257254788530932,0.6109130958956297,0.6110382706203665,0.6109702884273526
28,18,0.29864384672561656,0.3725251682837506,0.32883098499063285,0.6049040316913049,0.6046452271244096,0.6046285661081768
28,19,0.29684315740152417,0.3707982605138399,0.33235858208463603,0.6168902667096593,0.6167770461234099,0.6166698083618135
28,20,0.2952995155734062,0.37088130286955845,0.33381918155703527,0.6128940658590896,0.6127377796829736,0.612740246984906
28,21,0.29322976973462,0.3715261063932056,0.3352441238721744,0.6089658559152652,0.6087720036531798,0.6087896659652883
28,22,0.30623482071932223,0.35772321462941,0.3360419646512678,0.6050251045463568,0.605768262123607,0.6053924684677421
28,23,0.303035337700515,0.35851444872050076,0.3384502135789843,0.6080984646614885,0.6078959303188413,0.6078709721290677
28,24,0.3048611415841621,0.35719109879879873,0.33794775961703916,0.6139193999485851,0.6139454872352605,0.6139468482570506
28,25,0.30129357701240617,0.35363749082701534,0.3450689321605785,0.612110307940523,0.6120200011849742,0.6117218283385916
28,26,0.30376072055845327,0.35574955336779485,0.340489726073752,0.6077867763919721,0.6077377271858541,0.6079494234793728
28,27,0.30543961178559964,0.3553518691095565,0.33920851910484384,0.6047738421449304,0.6047722353462149,0.6048184798902463
28,28,0.30250257574915235,0.35626888858397715,0.34122853566687056,0.6075953691618946,0.6073992863409479,0.6073839077859715
28,29,0.29361406399729967,0.3683629892920372,0.3380229467106632,0.5988682801616696,0.5981341269991783,0.5985982179549065
28,30,0.28455357834649225,0.38067083713529004,0.33477558451821776,0.6003679172540614,0.5995947179059137,0.6000729113680349
28,31,0.2787158625280421,0.38773402506062216,0.33355011241133586,0.600120339200163,0.5995801428724485,0.5998622993426175
28,32,0.27649584054129706,0.39118766526616844,0.33231649419253473,0.6040074559065937,0.603682114807949,0.6038744655729282
28,33,0.2678496246088665,0.4025845936457333,0.32956578174540024,0.5951623956399874,0.5943728166196166,0.5948240457012984
28,34,0.2598215171330714,0.4106080396344097,0.3295704432325189,0.5961244400497381,0.5954137616205069,0.5956989910245781
28,35,0.2550980514984811,0.41601608586244915,0.3288858626390698,0.5982335602122852,0.5976949213969713,0.5979401609808149
28,36,0.24447505858820243,0.42822692073890944,0.32729802067288816,0.5918166602886686,0.5908421603952941,0.5912856482447841
28,37,0.24080496572035157,0.43246684728722523,0.3267281869924231,0.5960409931920685,0.5955186490161664,0.5957445294752665
28,38,0.22650489191332004,0.4488534783493133,0.3246416297373667,0.5865839162154031,0.5852754748619954,0.5858366126168671
28,39,0.21471628333258097,0.46009322284746995,0.3251904938199491,0.5887629276089095,0.5876122458650307,0.5879750123666845
28,40,0.21566551271013404,0.457199170308253,0.327135316981613,0.5975869779868073,0.5973304303237658,0.5973353287204016
28,41,0.20968154288584445,0.4628546519190894,0.32746380519506607,0.5881146254620633,0.5873226108491395,0.5875665838290358
28,42,0.20633312981721516,0.46336008010727764,0.33030679007550734,0.5939640287811545,0.5933923696773002,0.5934443718321987
28,43,0.20925643398748436,0.45916720732520266,0.331576358687313,0.5953859006604931,0.5952308592242994,0.5952245440769254
28,44,0.21400665873016858,0.4517916328648005,0.33420170840503105,0.5978647667032767,0.5978857894103854,0.597759255420521
28,45,0.2236234610691692,0.44198793622464744,0.3343886027061833,0.6007102807491973,0.6010413788359681,0.6009232569904245
28,46,0.22901977441295296,0.4352100280890431,0.33577019749800396,0.5999998808363537,0.6000860422129372,0.5999901645987624
28,47,0.23355613343755455,0.43048371355758164,0.33596015300486387,0.6007411969670987,0.6007561573754963,0.6007372681046009
28,48,0.23494822229441648,0.42874452447465844,0.3363072532309251,0.5997044900986677,0.5995192191977404,0.5995625390062459
28,49,0.23843893288409135,0.4273651143600215,0.3341959527558871,0.6045446418168307,0.6044496323602351,0.6045761841076868
28,50,0.24821301334656098,0.41849161714116007,0.333295369512279,0.6028061311684518,0.6031750081406246,0.6030819128319682
28,51,0.25028779782300054,0.4168921046177698,0.3328200975592297,0.6044934417888489,0.604378639523037,0.6044436457963497
28,52,0.25280074635829336,0.41372587860019067,0.33347337504151603,0.6024468762340875,0.6023953108239477,0.6023849393926501
28,53,0.2553572954211054,0.41070402130302286,0.33393868327587184,0.5995493947201826,0.5995041475892862,0.5994991527445981
28,54,0.2568784170385402,0.4084189446101194,0.3347026383513405,0.6009922134784063,0.6008936847464563,0.600894294728349
28,55,0.2599330418476796,0.40616510875187234,0.33390184940044804,0.605887659698173,0.6058563232946365,0.6059032626691099
28,56,0.2622490101748835,0.40348489846688546,0.3342660913582312,0.599907172656556,0.5998646692110737,0.5998630057409206
28,57,0.2698605138520417,0.398469843727889,0.33166964242006935,0.6168834335434615,0.6171178205018076,0.617145060743251
28,58,0.2694365512367578,0.3984637980816373,0.332099650681605,0.6300707092361953,0.6298774813318928,0.6299381244987993
28,59,0.2649320600283193,0.3993064181334873,0.3357615218381936,0.6254488160059166,0.6250712476677635,0.6250523925362024
28,60,0.26292666467065823,0.39940083592053416,0.3376724994088077,0.6254676447542631,0.6251970635624616,0.6252099560736104
28,61,0.2662084378017113,0.3973745074548277,0.336417054743461,0.6330529911087746,0.6330445354610599,0.6330979619005032
28,62,0.27297102079140373,0.39246482225987234,0.3345641569487241,0.6146928557271629,0.614903168939181,0.6148989316854957
28,63,0.2743264203734227,0.3926347009899993,0.33303887863657794,0.629723947236273,0.6296068161873631,0.6297238755466924
28,64,0.26764449402970736,0.39553677871730597,0.3368187272529867,0.6274623079349881,0.6269634331480789,0.6269890225402865
