day,block,R,S,L,L_R,L_S,L_L
28,63,0.26681944135396174,0.40381300994939895,0.3293675486966394,0.6296102920819424,0.6292360634186536,0.6294910303150871
28,64,0.2565582066246793,0.40962945684910695,0.3338123365262137,0.6283083240543904,0.6275576477129379,0.6276481009621878
28,65,0.25288026977390793,0.4079784889280687,0.3391412412980234,0.6329410130234628,0.6326144684980641,0.632488805545318
28,66,0.2637940892578075,0.3980636726826205,0.33814223805957205,0.6263639005382753,0.6268433179261846,0.6266922360671112
28,67,0.2695353633177812,0.3875954061764466,0.3428692305057723,0.6008329984770885,0.60114766779155,0.6007918280619563
28,68,0.26673961396074025,0.38502791707449385,0.34823246896476595,0.6018056913763831,0.6015974713845843,0.6014161402722915
28,69,0.270821565200131,0.38308150140416075,0.34609693339570835,0.6035663670771212,0.603608869682522,0.6036607190920857
28,70,0.2725890947567352,0.38008012674167685,0.347330778501588,0.6076463683232948,0.607636622600563,0.6075588579947454
28,71,0.2725442982535546,0.3791309471251276,0.34832475462131784,0.6019943150387679,0.6018650970501193,0.6018458178611481
28,72,0.2772640565487476,0.37605562563143335,0.3466803178198191,0.6112980788171384,0.6114111093370093,0.6114101263178958
28,73,0.2766513062737815,0.3753629919989765,0.347985701727242,0.6007167143367558,0.6005724493849882,0.6005472574349112
28,74,0.2802506826550103,0.37287866958068605,0.34687064776430365,0.6133054590781641,0.6133700722157873,0.613365342726632
28,75,0.28240006622831587,0.3719667604115186,0.3456331733601656,0.6098643701536286,0.6098392078889373,0.6098805966303822
28,76,0.2810736920790877,0.3718607657411799,0.3470655421797324,0.6040979249749487,0.6039252721712389,0.6039093295517218
28,77,0.28290417783093286,0.3707328547783468,0.34636296739072053,0.6076165175102074,0.6075880114128012,0.6076058202700154
28,78,0.28902355500039606,0.36824550817124063,0.3427309368283634,0.613124161111124,0.613295485733088,0.6133633369068451
28,79,0.29066945032292885,0.3676038850611102,0.34172666461596096,0.6138465222220924,0.613814360079009,0.6138565878611906
28,80,0.2870653745673233,0.36954363245323407,0.34339099297944264,0.6121003885455747,0.6118080896826067,0.6118424624594183
28,81,0.28825315898764026,0.36955795292008525,0.3421888880922745,0.6133962561126627,0.6133243751110116,0.613391683729516
28,82,0.29006875025566276,0.3695645661435521,0.34036668360078526,0.6164937528994103,0.6164467967669108,0.6165345358964923
28,83,0.2945246255911862,0.3674669545264465,0.3380084198823673,0.6191567606906104,0.6192665776065003,0.6193141033946225
28,84,0.29352824217687656,0.36920579665998576,0.33726596116313773,0.6194059021479699,0.6192216616027479,0.6193286230623607
28,85,0.29581564457474974,0.36705758091878915,0.33712677450646117,0.6096297709247557,0.6096688466132867,0.6096502341323052
28,86,0.2939066162715315,0.3686246979805112,0.3374686857479575,0.6198567501964835,0.619647537225537,0.6197168769744577
28,87,0.2936691016242646,0.36800317960095613,0.3383277187747793,0.6170232914360815,0.6169304800525492,0.6169232728625902
28,88,0.2910006241527089,0.36735624682014495,0.3416431290271462,0.6267048604212082,0.6265256380175738,0.6264406836370878
28,89,0.2906286184857864,0.36721312921613336,0.34215825229808017,0.6174875318468904,0.617372603944325,0.6173829929482614
28,90,0.2926761808416479,0.3655444842056563,0.34177933495269597,0.6101292806682713,0.6101444005760333,0.6101379392063869
28,91,0.29998213500828713,0.35266283048508884,0.34735503450662414,0.6164761326926416,0.6170078680741378,0.6164936727732959
28,92,0.2999138752955658,0.3525486754661934,0.34753744923824104,0.6191886111736822,0.6191160145216138,0.6191135501711146
28,93,0.3019836659589226,0.3515540744613434,0.346462259579734,0.6144282135193285,0.6144562528315097,0.6144651438260569
28,94,0.3066657457220308,0.3496086575492275,0.34372559672874176,0.6090767681676683,0.6092269497186603,0.6092579734822142
28,95,0.3020196752534575,0.3542196052916848,0.34376071945485775,0.6120231538693447,0.6116673842897721,0.6118100401737727
29,0,0.2995843191920477,0.35583572159666205,0.34457995921129025,0.6108170000699117,0.6106125573493122,0.6106477938083681
29,1,0.3034530556856084,0.3525645636389518,0.34398238067543985,0.6205608149745679,0.6207136677370371,0.620649094813048
29,2,0.31722337151597346,0.3407726324924206,0.342003995991606,0.6144410408128166,0.6151928459978216,0.614908785766577
29,3,0.3177631847936779,0.33950487586635913,0.34273193933996304,0.601545906818699,0.6015704187130304,0.6015077961126383
29,4,0.3291673881955642,0.32059278433222616,0.3502398274722097,0.6362042479168046,0.6371420189384621,0.6363131991659787
29,5,0.3282756600430094,0.3216798613181049,0.3500444786388857,0.6055898100328833,0.6055380602836876,0.6055403244646016
29,6,0.3225261685757195,0.32473489890165863,0.3527389325226219,0.6236668402306352,0.6233925065559165,0.6233742928884801
29,7,0.35265163514088527,0.2845409274211181,0.3628074374379967,0.6091658718112624,0.6114805897525618,0.609765716862537
29,8,0.33557464295175876,0.2921562080360497,0.37226914901219155,0.6298677364098378,0.6291728109178191,0.6290706819474615
29,9,0.32771672968353005,0.29188965223457536,0.38039361808189465,0.611673746048637,0.6115013952209947,0.6111586890414817
29,10,0.31364943359335506,0.29638016200635625,0.3899704044002888,0.601709823727601,0.6011459457683032,0.6009305250701764
29,11,0.3145673530514799,0.3016431854018073,0.3837894615467128,0.6300522525805101,0.6299256318094802,0.6301567585232944
29,12,0.2966299551168601,0.31282466355093913,0.39054538133220085,0.6350877351058083,0.6341107621413842,0.6342065256559551
29,13,0.2798828185689975,0.31746668529875605,0.4026504961322465,0.62705691073032,0.6262657072445007,0.6260096786393361
29,14,0.2434264971908665,0.3481436209236576,0.40842988188547596,0.6363112689913961,0.6338095985120485,0.63452724903746
29,15,0.22333133330575475,0.3495689496726172,0.42709971702162813,0.6128355936004458,0.6116921252578847,0.611209821313717
29,16,0.2104119808792552,0.351777471353594,0.4378105477671507,0.6143290719062173,0.6133849670408683,0.6131183467010979
29,17,0.20175499095926572,0.3586766169737144,0.4395683920670199,0.6383144064983156,0.6373758242507603,0.6374547792553188
29,18,0.18204252506871146,0.3662254496563407,0.4517320252749479,0.6117373820770338,0.6100863923602167,0.6099460254064345
29,19,0.1632268400029881,0.37238598317405924,0.4643871768229527,0.6211903411436254,0.6194138241637662,0.6192264999619114
29,20,0.1792887224425521,0.36299337771550116,0.45771789984194683,0.6222030228926759,0.6229731175181762,0.6227788251216736
29,21,0.18356423265456398,0.36434572877814214,0.4520900385672939,0.6178055681574518,0.6175985261297705,0.6176814145839049
29,22,0.22278003751218528,0.34711509380799466,0.43010486867982006,0.6199888972910212,0.6221698495525045,0.6221023463149585
29,23,0.2180239530137139,0.3549739571125874,0.42700208987369864,0.6101244355761838,0.609420858971925,0.6096474433653315
29,24,0.21291054037808252,0.3623219405255382,0.4247675190963793,0.6090284822229923,0.6082973040390919,0.6084951691097974
29,25,0.21230846046074822,0.35755242933070336,0.43013911020854834,0.6201069302378367,0.619925559980964,0.6195981781266031
29,26,0.2075454384538712,0.36165207563806234,0.43080248590806647,0.6115420557353541,0.6108945444224001,0.6109280771655919
29,27,0.20741322585181246,0.3606087938322795,0.431977980315908,0.6186826374404946,0.6183992594575947,0.6182759585747833
29,28,0.20558643853658576,0.360296346743242,0.4341172147201722,0.6095667388167744,0.6091749016414231,0.6090476510597386
29,29,0.2158193847126648,0.35623440588022903,0.4279462094071062,0.6241835982193751,0.624510284147896,0.624471090138425
29,30,0.22120863549229308,0.35415737610666026,0.42463398840104677,0.6111311972326476,0.6111833504628377,0.6111338295399344
29,31,0.21349639064879378,0.3639404850788884,0.4225631242723179,0.6056587069057242,0.6047425368461535,0.6050080232631379
29,32,0.21717721823251096,0.36256524782984123,0.4202575339376478,0.6095965440716712,0.6095300637295297,0.6094913912743656
29,33,0.20764671995709505,0.37644514513287436,0.4159081349100306,0.5964919203941613,0.5953452692216558,0.5957880392898336
29,34,0.20375129897237926,0.3821117088566378,0.414136992170983,0.6073971980938764,0.6067164393712767,0.6068788672174031
29,35,0.1975990767074281,0.3874952074899057,0.4149057158026662,0.6039129732232407,0.6030959306805874,0.6031923156896898
29,36,0.19246394147393914,0.39280485794764824,0.4147312005784126,0.6034798512549995,0.6026842177504219,0.6028048079604307
29,37,0.18442683996970066,0.3995150197058459,0.4160581403244535,0.5993527161359545,0.5983196854395397,0.5984425553030809
29,38,0.18127336521560664,0.40210994487336643,0.416616689911027,0.6011361935234465,0.6004450850080467,0.6004837356491258
29,39,0.17724632788437011,0.40651529786726526,0.4162383742483645,0.5986175219930513,0.5978068287966896,0.597916464057414
29,40,0.17145781490737286,0.41164667279419,0.4168955122984372,0.5966508967230203,0.5956825692788347,0.5957877574430376
29,41,0.19001037530082737,0.39904904487089754,0.4109405798282751,0.6155222058069848,0.6164481283584231,0.6162705689192043
29,42,0.19308715318910682,0.395089559314009,0.4118232874968841,0.6031684703170176,0.6030329923012184,0.602896754355408
29,43,0.19119384874782547,0.3971475757506111,0.41165857550156343,0.5983529970676191,0.5977969323573448,0.5978398895238154
29,44,0.1921530907955899,0.396279751702604,0.41156715750180606,0.5976959230759319,0.5973670641133424,0.5973336827718413
29,45,0.19164604212586414,0.39290660689981355,0.41544735097432234,0.5947460599449922,0.5944054167306657,0.594205872342561
29,46,0.1891341399291432,0.39790530658315193,0.4129605534877048,0.5981759899669652,0.5975026622468025,0.5976757054953975
29,47,0.19003736496768625,0.3980112725199237,0.41195136251239006,0.5974740414312002,0.597107790027926,0.5971224707280381
29,48,0.19440578311645848,0.39542600423438323,0.4101682126491583,0.602566746386491,0.602468395251286,0.6024332955319617
29,49,0.19486707649138957,0.39500474291439713,0.4101281805942134,0.5981579525043115,0.5978037757071515,0.5977804196649761
29,50,0.20484983030573725,0.38945936198163533,0.4056908077126273,0.6046550585466648,0.6049508173843873,0.6049031658120464
29,51,0.20974808845196555,0.3881766321093249,0.4020752794387096,0.6016131593791094,0.6015557658220222,0.6015992433085112
29,52,0.2153209838610969,0.38528995223746937,0.3993890639014337,0.6027315097985982,0.6027632064096027,0.6027421638661451
29,53,0.2215133867411999,0.38518769746691633,0.3932989157918838,0.6062468722645451,0.6062476039379527,0.6063907590582488
29,54,0.2270074683234275,0.3834454853601988,0.3895470463163737,0.6051231719094549,0.6051462593258048,0.6051907873648292
29,55,0.23130758568813609,0.38130091896601903,0.3873914953458449,0.6020890588083716,0.602080041383545,0.6020733944783583
29,56,0.23724825120749707,0.37538290287062687,0.38736884592187604,0.5989082656152913,0.5990878686574775,0.5989199330998379
29,57,0.24160412596723854,0.37386856924884077,0.3845273047839208,0.6077333963144548,0.6077383445304649,0.6077606636876143
29,58,0.24101393744249272,0.3764722538811662,0.38251380867634116,0.591824936480285,0.5915094311048343,0.5916251735759449
29,59,0.24633387143505114,0.37241226485814577,0.38125386370680314,0.6001424919879986,0.6002653000751728,0.6001807209169793
29,60,0.2498518061231609,0.37145006347146786,0.37869813040537115,0.6038601040957273,0.6038334124444813,0.6038672357030535
29,61,0.25300001834030483,0.3696985101768148,0.37730147148288035,0.5975695049690916,0.5975569549138029,0.5975386317075313
29,62,0.2553853630160121,0.3681120389268703,0.37650259805711767,0.5978259499799523,0.597785001121539,0.5977542987199226
29,63,0.2571453605650043,0.36781837422068814,0.37503626521430755,0.5990273991178513,0.5989305916823068,0.598953945990707
29,64,0.2643629110336128,0.3628103093759641,0.37282677959042315,0.6143229199145255,0.6145847384683188,0.6144958520489303
29,65,0.2681031694742292,0.3603474515493774,0.3715493789763935,0.6020893135686705,0.6021564789810671,0.6021103870225853
29,66,0.2704059565316132,0.3618559253094251,0.3677381181589618,0.6126070111690177,0.6125123588101172,0.6126507414726691
29,67,0.27164800569085856,0.36079125005426166,0.36756074425487983,0.6062879479388495,0.6062285588519145,0.6061964120138892
29,68,0.27383823922135875,0.35998474011079656,0.36617702066784474,0.6065649633964647,0.6065382657982327,0.6065466963753183
29,69,0.2740370223401909,0.3589300217743326,0.3670329558854765,0.6052889632138444,0.6051977763610025,0.6051360421978786
29,70,0.2785399042476349,0.3560554597987323,0.36540463595363276,0.5960798378038026,0.5962075389589055,0.5961610232292458
29,71,0.2761372451751667,0.35713658542306015,0.3667261694017733,0.613334164302005,0.6130956209456392,0.6130790698392766
29,72,0.2734567841157611,0.3586219365204902,0.36792127936374874,0.611757930115789,0.6114902946723171,0.6114888998356609
29,73,0.27496537201125637,0.3578665051915516,0.3671681227971921,0.599763089871177,0.5997144610843371,0.5997034554818629
29,74,0.270370725081223,0.36318132275687687,0.3664479521619003,0.6166463728187327,0.6161904818125824,0.6163539286577431
29,75,0.26927403639475705,0.364278131370835,0.36644783223440797,0.6108007289411219,0.6105865059734571,0.610614274314665
29,76,0.27061698206472723,0.3628970210170955,0.36648599691817735,0.6116683897469818,0.6116169852689257,0.611573990775393
29,77,0.27540779680227684,0.3590096575536838,0.36558254564403947,0.6077784543573223,0.6079364665158459,0.6078460857841166
29,78,0.2778134913285915,0.3570333039223629,0.3651532047490456,0.6019278492663963,0.6019518034967118,0.6018991916893435
29,79,0.27580812687667666,0.35815812457766477,0.36603374854565857,0.6108013420091492,0.6105740303737268,0.6105725654544711
29,80,0.27690106072566456,0.3574834760356791,0.3656154632386564,0.6156536552846232,0.6155915537682275,0.6155749829140907
29,81,0.27709814358147755,0.35591243017026597,0.3669894262482565,0.6156883545494598,0.6156212090241616,0.6155271830453951
29,82,0.27636061337231244,0.35721191540385233,0.3664274712238353,0.6161739378644373,0.6159895982037148,0.6160310129965606
29,83,0.2742636017369592,0.359133602645699,0.3666027956173419,0.6144146375850892,0.6141572475603669,0.6141977743396979
29,84,0.2712543485811273,0.36174337235697546,0.36700227906189725,0.6172777799909266,0.6169584946025276,0.6170141854133775
29,85,0.26354465624939927,0.3668928045313112,0.36956253921928967,0.6179789105256963,0.6173908743790795,0.6174598082504729
29,86,0.2617787227432428,0.36839296890807494,0.36982830834868224,0.6209680666985078,0.6206962265475163,0.6207282945357453
29,87,0.2692606024940271,0.36409094639617573,0.3666484511097972,0.6178683680343143,0.6181243908020161,0.618090462835817
29,88,0.27733568135057884,0.35771743142577395,0.3649468872236473,0.6163058617314178,0.6166580235289336,0.6165197923132126
29,89,0.2835972654781716,0.35432667480820695,0.36207605971362145,0.6141003016403326,0.61431466207832,0.6142895095143983
29,90,0.2834004117059916,0.35289228570462616,0.3637073025893823,0.6201780073066889,0.620108806530878,0.6200108937177182
29,91,0.2867180676861829,0.350437446850336,0.36284448546348114,0.611122657227682,0.6112150224077584,0.6111546083131812
29,92,0.28866111945415285,0.3497098831104881,0.36162899743535903,0.6172614152172018,0.6172602746189698,0.6172591758833696
29,93,0.2864261157675446,0.3515779448780513,0.3619959393544041,0.6237737723755206,0.623547050257686,0.6235781382616683
29,94,0.2914863351175166,0.34933841144047206,0.3591752534420113,0.6297821129449556,0.6299371134523403,0.6299398959755189
29,95,0.29238948239581436,0.3485151560701762,0.3590953615340096,0.6256362371497223,0.6256093092750239,0.6255754952975461
30,0,0.29575780556701636,0.3463933859897257,0.35784880844325795,0.6221828037043617,0.6222853249489807,0.622245426156683
30,1,0.29290778847382376,0.34766183286591157,0.3594303786602648,0.6213319992266088,0.6211190948742336,0.621097683606859
30,2,0.2821891300252148,0.35195695341004213,0.36585391656474314,0.6358005098961871,0.6352009548071867,0.6351307270520709
30,3,0.284970678584464,0.3524081368428748,0.36262118457266124,0.6294406457081642,0.6294265657781949,0.6295163713838879
30,4,0.27301135965076984,0.35517100388558337,0.3718176364636469,0.6256995832831007,0.6250672710464898,0.6248763817047832
30,5,0.28207064079586297,0.3547333816125722,0.3631959775915649,0.6150664622458025,0.6152977718090791,0.6155103890111954
30,6,0.2873881629801055,0.35099929079438874,0.36161254622550576,0.6085318230403268,0.6087311169332793,0.6086566814932607
30,7,0.28898716294146143,0.34957604486875915,0.3614367921897794,0.6124826780686369,0.6124900718352808,0.6124404868363554
30,8,0.29282612660891066,0.3458004456507306,0.36137342774035874,0.614699938094196,0.6148631157143826,0.6147379311377303
30,9,0.2710178535569109,0.35652800511276017,0.37245414133032906,0.627187447263743,0.625976912067082,0.6259627672211903
30,10,0.26070150111832724,0.36220110535981853,0.3770973935218543,0.6087197646933287,0.6080144714612119,0.6080324178869454
30,11,0.2526574883258671,0.36664053861427764,0.38070197305985526,0.6117323661923756,0.6111146114142292,0.6111265042990586
30,12,0.25774057354057434,0.3567959239324691,0.38546350252695666,0.6126321644806373,0.612943758795227,0.6125166571411736
30,13,0.25675258801812767,0.35769305811164087,0.3855543538702315,0.618803202484674,0.6185766439289384,0.6185697189020906
30,14,0.23776300455565652,0.36886705537265213,0.39336994007169146,0.607862510367987,0.6065643915546751,0.6066465342120557
30,15,0.23545284040781292,0.3685907279998162,0.3959564315923709,0.620949191620124,0.6206310215151305,0.6205304731616005
30,16,0.20122176281184864,0.3903768117727866,0.4084014254153647,0.6272775333724435,0.6247727743292826,0.6250210022769507
30,17,0.1913397035678895,0.39094336711073474,0.4177169293213758,0.6303215263974713,0.6294043458362607,0.6291693042382768
30,18,0.2008107798876168,0.38429291860167036,0.4148963015107128,0.6146480187300638,0.6149476510268069,0.6148157069392391
30,19,0.2209440203920462,0.3569488317185182,0.4221071478894357,0.6065415518233923,0.6079781070239112,0.607004241588624
30,20,0.20307556467962087,0.36431711444224163,0.4326073208781375,0.617061292605825,0.6156879820904891,0.6155830883639168
30,21,0.2024272543848633,0.3628444571842118,0.43472828843092487,0.6196878008867095,0.6193698959044166,0.6192136946630938
30,22,0.19935702363624289,0.35335628438461536,0.4472866919791418,0.6226660084833127,0.6224510386154803,0.6218141724404318
30,23,0.19918215894159755,0.35691096926620813,0.44390687179219435,0.6311832640991857,0.630742464427178,0.6308379352446138
30,24,0.19368726801759462,0.36118941543295996,0.44512331654944537,0.6204814135065571,0.6197240012520311,0.6197393070392713
30,25,0.18840927239962466,0.35974106785672716,0.45184965974364816,0.6082526674752478,0.6076376302073293,0.6073644590167719
30,26,0.19272013472097066,0.35750108935938435,0.44977877591964505,0.6203825270964186,0.6203129630497161,0.6202123531654299
30,27,0.20753214174457585,0.354161813855038,0.4383060444003863,0.6010429368426344,0.6015792051593699,0.6016642726807796
30,28,0.203352354019361,0.3633060591379728,0.43334158684266616,0.6048427146322003,0.6040608026064381,0.6043644316636728
30,29,0.197340889864335,0.370633608274918,0.43202550186074706,0.5997605130695541,0.5989064430485298,0.5990803702137352
30,30,0.18558722892457027,0.3751665178418893,0.43924625323354044,0.6065111267754283,0.6053674190601072,0.6052662803575489
30,31,0.17180378891036477,0.3869294619081288,0.4412667491815064,0.5974481472228934,0.595881391239482,0.5960976500355599
30,32,0.17764590712625258,0.38401049382631736,0.43834359904743003,0.6086579136081339,0.6086140337560463,0.6085575262268335
30,33,0.1762691767864603,0.38436214900543514,0.43936867420810466,0.6014416736786331,0.6008936204395764,0.6008317409803431
30,34,0.17142137155789366,0.3894109850485242,0.43916764339358205,0.5999560600819228,0.5990559561731976,0.599148458804999
30,35,0.17558744187204076,0.387987947459144,0.43642461066881527,0.6060314481045039,0.6058401322976423,0.605824311612974
30,36,0.1748162039947762,0.3889630965724525,0.4362206994327714,0.6025946838623571,0.6020527010407534,0.6020417143887149
30,37,0.17204164649955322,0.3915042928302962,0.43645406067015063,0.6009431110819107,0.6002285033528009,0.6002497811700473
30,38,0.1758686661003994,0.39012738718524365,0.4340039467143571,0.6050998811176431,0.6048863978869026,0.6048695346577293
30,39,0.18974783838206136,0.38410444643424657,0.42614771518369216,0.6112750062408793,0.6117910606448048,0.6117805334811877
30,40,0.1795736227241682,0.3908111997035143,0.4296151775723176,0.5911369058594532,0.5899613276423299,0.5900195599843021
30,41,0.17610247323295897,0.3932520461124478,0.4306454806545933,0.5969676478759213,0.596239643949145,0.5962456370378044
30,42,0.17828686347161096,0.3897819048483538,0.4319312316800353,0.5998353017202893,0.5995906670101765,0.5994355768791751
30,43,0.1847631377357525,0.38492131501383126,0.4303155472504164,0.6008345986097561,0.6008952274132373,0.6007670933101045
30,44,0.18828238892091223,0.38392141409093433,0.4277961969881535,0.5997973213007585,0.5996068120786746,0.5996004013886468
30,45,0.18972836757058867,0.38407162683742724,0.4262000055919843,0.5979353651134992,0.597608789438427,0.5976123932742472
30,46,0.18952339149961717,0.38449987364657034,0.4259767348538126,0.596267015255158,0.5958445969907672,0.5958238964687341
30,47,0.1909145508361909,0.38466451194601603,0.4244209372177931,0.59874371842769,0.5984178139754434,0.5984230216228265
30,48,0.200355749578808,0.3801652918194471,0.41947895860174494,0.6091049291819183,0.6093526250739411,0.6093159752847355
30,49,0.21116700044812214,0.3755429407701989,0.41329005878167896,0.6061487206957921,0.6064874884760361,0.6064781418987198
30,50,0.216186042226755,0.3737036836348593,0.4101102741383857,0.6007396089113136,0.6007330554242327,0.6007263653712949
30,51,0.22277710318671373,0.3716638897398235,0.40555900707346276,0.6052312513471981,0.6053185868374333,0.6053424702331321
30,52,0.22584687715264348,0.37085506294273,0.4032980599046265,0.5994509747128528,0.5993519590393556,0.5993542590899865
30,53,0.2322996745134177,0.3681479169643796,0.39955240852220275,0.6046767122835012,0.6047954693305001,0.6047841861541554
30,54,0.23900978539890888,0.3662893855953179,0.3947008290057733,0.6108920627813454,0.6110114134461686,0.6110541257194291
30,55,0.24399175444451507,0.364330113177837,0.391678132377648,0.6038854192105568,0.6039443108810275,0.6039394169530683
30,56,0.24733997367765484,0.3621202435419157,0.3905397827804295,0.5970185940056499,0.5970254694102464,0.596964225515516
30,57,0.2527710479639921,0.3588364790853054,0.3883924729507025,0.5982075735077657,0.5983423424406322,0.5982752316943907
30,58,0.25397634395527424,0.35952775654433006,0.3864958995003957,0.5963019633759331,0.5961587796261739,0.5961984675365355
30,59,0.25950738173815596,0.3564515248573869,0.3840410934044572,0.6064615304359243,0.6066074764537588,0.606555647710173
30,60,0.2680469265889018,0.3518928912507494,0.3800601821603488,0.6127953257171582,0.6131160649797445,0.613060588810793
30,61,0.2739643639114732,0.34881819160126665,0.37721744448726025,0.6039660708588794,0.6041561497575018,0.6041117285141999
30,62,0.27685084990923237,0.34870466331271266,0.37444448677805503,0.6081474581878925,0.6081452879208424,0.6081868210424369
30,63,0.2789034296473042,0.34657729502647494,0.37451927532622104,0.5967762146192971,0.5968075929525098,0.5967127357368293
30,64,0.2814518089400474,0.3458892807949118,0.37265891026504083,0.606244155080714,0.6062569771799017,0.6062563496661375
30,65,0.2829501832549515,0.3458860604756949,0.3711637562693537,0.6095950076398534,0.6095529942151591,0.6095641337753374
30,66,0.2815178815773747,0.34651026065355756,0.37197185776906777,0.6040587733866188,0.6038913493262245,0.6038585692026369
30,67,0.27999630062546915,0.3478025274330611,0.3722011719414698,0.6092124927226995,0.6090179752071044,0.6090213111739131
30,68,0.2819933349915449,0.34727728276436576,0.37072938224408936,0.6080661412180945,0.6080536318462704,0.6080513407626255
30,69,0.2781513022033436,0.35069354826469873,0.3711551495319576,0.6214529813105725,0.6211077922140866,0.6211710841771813
30,70,0.27789495305407386,0.3510435688556068,0.3710614780903194,0.6104655702625941,0.6103353467669698,0.6103252431159936
30,71,0.2812159905951231,0.3500406293866933,0.36874338001818374,0.6070186490518413,0.6070625588305387,0.6070752996082641
30,72,0.2738772433855357,0.35492662332594616,0.37119613328851814,0.617525179084024,0.6169986519602708,0.6170528149475518
30,73,0.2727267654648737,0.3557145394748946,0.37155869506023187,0.6115942190148876,0.6114032563797589,0.6113980417200877
30,74,0.27683866076599317,0.354876627014984,0.36828471221902287,0.6123687985869267,0.6124244251762798,0.6124742587543482
30,75,0.2704158632736818,0.3592864020854454,0.3702977346408728,0.6204089987195086,0.619915287581054,0.6199721054056443
30,76,0.271291063964147,0.3591316240039603,0.36957731203189276,0.6153515084327787,0.615254609374984,0.6152582036323807
30,77,0.2732892156632969,0.357384255337194,0.3693265289995091,0.6166117901118454,0.6166064473787032,0.6165511571185832
30,78,0.26627835375917885,0.3626391988182935,0.3710824474225277,0.6217324443391736,0.6211787588820875,0.6212680739586075
30,79,0.26783433466813655,0.36199607295101754,0.370169592380846,0.6122791122079878,0.61221127018497,0.6122091836016574
30,80,0.27083238241566066,0.36062496596447813,0.36854265161986116,0.6112965664465274,0.6113096819045075,0.6113070231437376
30,81,0.27606297333427754,0.35663198207308344,0.367305044592639,0.6167934530988883,0.6169749292612209,0.6168852426812627
30,82,0.27570066104963475,0.35702145587873096,0.36727788307163445,0.6185576839955946,0.6184113227179522,0.618411474220388
30,83,0.27823620320931747,0.3562506817304495,0.36551311506023304,0.6126116185289704,0.6126082784553804,0.6126243694987613
30,84,0.2790424554803369,0.35561502002727413,0.365342524492389,0.616888168576095,0.616820748040912,0.6167965442799117
30,85,0.2812491973941229,0.35459639945198945,0.3641544031538878,0.6133883910446893,0.6133870064922343,0.6133800063044255
30,86,0.28230643449124615,0.35443245733510564,0.36326110817364826,0.6122613497021518,0.6121968263899993,0.6122066747777931
30,87,0.2810179202333675,0.3556547740057425,0.3633273057608901,0.6199311347536777,0.6197404488648444,0.6197643193847823
30,88,0.27707241277935163,0.3574501627235375,0.36547742449711096,0.6292446715251655,0.62893278856863,0.6289151016367948
30,89,0.28106186437298486,0.35394551545225583,0.36499262017475936,0.6261437632283912,0.6262768214809962,0.626178986217268
30,90,0.279515980139922,0.35568339932425946,0.36480062053581863,0.6207313025429582,0.6205137782067403,0.6205576844863228
