day,block,R,S,L,L_R,L_S,L_L
28,65,0.2607541715745157,0.39957826373402777,0.33966756469145654,0.6325327742123894,0.6322938647021645,0.6321834303621017
28,66,0.2714445877310504,0.389465230443828,0.33909018182512163,0.6263128472088315,0.6268059338057369,0.6266226896091951
28,67,0.2747959793795922,0.38240659129181265,0.3427974293285952,0.6009278380994806,0.601082034241844,0.6008348353426147
28,68,0.2702673030970589,0.38259062986075065,0.3471420670421905,0.6018143411460577,0.601482667113227,0.6014007776870062
28,69,0.27355671297531164,0.3806563924551113,0.3457868945695771,0.6035102979443187,0.6035298507251261,0.603557238066851
28,70,0.27511261810998044,0.37792259715790333,0.3469647847321163,0.6079831999019983,0.6079657560616253,0.6078943943364221
28,71,0.2746413240878745,0.3770444077330467,0.3483142681790789,0.6019729410567007,0.6018327986641885,0.6018028875476094
28,72,0.2785446951705483,0.37493569184002673,0.346519612989425,0.6113495249602504,0.6114102635769535,0.6114380080692996
28,73,0.27761515964706096,0.3743301044805479,0.3480547358723912,0.600677274648726,0.6005223849689203,0.6004916798043176
28,74,0.2803942538525393,0.37268356895740073,0.34692217719005997,0.613376675478621,0.613389787633482,0.6134076083238682
28,75,0.28192757422237846,0.37226229714219294,0.34581012863542865,0.6097963900186678,0.6097349886076924,0.6097860154881569
28,76,0.2800695677767989,0.3724882197730838,0.3474422124501173,0.6040092731591042,0.6038060963473092,0.603793547363493
28,77,0.2816091383524899,0.37157534329662517,0.3468155183508849,0.607707694055718,0.6076599379314276,0.607681720131448
28,78,0.2875895141788173,0.3692587293749123,0.3431517564462705,0.6130896399716097,0.6132486693081697,0.6133226523460271
28,79,0.2886747497803726,0.3690056076062636,0.34231964261336373,0.613837634474834,0.6137707194086768,0.6138192338700768
28,80,0.28429497338613513,0.37143277396484004,0.344272252649025,0.6121849665034562,0.6118445510440549,0.611884486059953
28,81,0.2852179849647067,0.37165012087277166,0.3431318941625217,0.613468484513584,0.6133745379875252,0.6134464736348403
28,82,0.2870824923091198,0.3717215567785089,0.3411959509123714,0.6167163644527499,0.6166623995897624,0.6167563216840907
28,83,0.2917234099080056,0.36951985971996526,0.33875673037202914,0.6192195300806933,0.6193326881396796,0.6193812067178661
28,84,0.2904724548839227,0.3714216543806008,0.33810589073547664,0.6194767933791412,0.6192716432891945,0.6193812603290846
28,85,0.29295788195556083,0.36911340789152985,0.3379287101529093,0.6095663614392429,0.6096098725130588,0.609589580319124
28,86,0.2909674554230783,0.37065476981767004,0.3383777747592518,0.6197714500629815,0.6195524509457345,0.6196187249873862
28,87,0.291127259440003,0.36973079014378946,0.3391419504162076,0.6169376413527541,0.6168602090063395,0.6168486012524385
28,88,0.28818369603659383,0.3690779697281493,0.3427383342352569,0.6264937940097932,0.6262974503926777,0.626204937974283
28,89,0.2881420335195368,0.36868259425000627,0.34317537223045697,0.6172915987182281,0.6171888315316288,0.6171950404912229
28,90,0.29036614567981694,0.36695957785817307,0.3426742764620101,0.6103666163127769,0.6103841337840346,0.6103803290324378
28,91,0.29793250552269984,0.3540678769920473,0.34799961748525293,0.6167484297502926,0.6172846638075798,0.6167800750150808
28,92,0.29848748266711306,0.3536903601898645,0.34782215714302245,0.6192746998860081,0.6192267084220437,0.6192281654098711
28,93,0.3006123962317758,0.3526883922448302,0.3466992115233941,0.6146700600571239,0.6146967915657447,0.6147079732755057
28,94,0.3053112632573367,0.35069764799996095,0.34399108874270246,0.6092194038856166,0.6093684937007648,0.6093984969868185
28,95,0.300911267591417,0.3550472409807853,0.34404149142779783,0.6125109491547386,0.6121676637292683,0.6123027323584466
29,0,0.29885799878080166,0.35648322990398523,0.34465877131521316,0.6108521061073162,0.6106633600549973,0.610699969810798
29,1,0.30271355862149724,0.35323060107645377,0.344055840302049,0.6206153711092652,0.6207654246597788,0.6207023922962421
29,2,0.3158932586934696,0.34202331807453645,0.3420834232319939,0.614522757535042,0.615235637518445,0.6149706332650763
29,3,0.3146555194067523,0.3432211145529947,0.34212336604025295,0.6008352634287363,0.6007219826178263,0.6007571527687543
29,4,0.32328888995001015,0.32711447383400416,0.3495966362159858,0.6351638113612641,0.6359097925140117,0.635184063533712
29,5,0.3210942219356835,0.3301418052190401,0.3487639728452763,0.6054776208889534,0.605304773715875,0.6053968907163545
29,6,0.3192432908795005,0.327888617622106,0.3528680914983936,0.6239418324459687,0.6239402990748539,0.6237229924322844
29,7,0.3470643851074279,0.29212487992425895,0.3608107349683131,0.6092537261952259,0.6113243717276495,0.6098505432652239
29,8,0.3361562893106576,0.29440176658205547,0.3694419441072871,0.6286217572614532,0.6282872129220707,0.6280265537157109
29,9,0.3296228954558189,0.2943478902182088,0.3760292143259723,0.6113598212916168,0.6112192089520195,0.6109316903190974
29,10,0.31769716831505546,0.29829013665276366,0.38401269503218105,0.6013834523837222,0.6009122380785198,0.6007247847710597
29,11,0.3204686402263118,0.3018109162307977,0.37772044354289064,0.629342252147727,0.6293403290786496,0.6295246412573775
29,12,0.30774490584796516,0.3095613041156083,0.3826937900364266,0.6345733475959837,0.6339118373187534,0.6339435839859645
29,13,0.29437903222368084,0.31246431856637746,0.39315664920994176,0.6266660233599901,0.6260995066329703,0.625826362982702
29,14,0.26219542848368965,0.3398871863081406,0.3979173852081698,0.6354452252439177,0.633316827501588,0.6339746312109193
29,15,0.2415205024967352,0.3430636192988789,0.4154158782043858,0.6129613307647507,0.6118646650683819,0.6114527780926475
29,16,0.22781308567980912,0.3459210527565712,0.4262658615636198,0.6138360024984233,0.6129454665937313,0.6126906192454916
29,17,0.2188196588135438,0.3534082526544053,0.42777208853205095,0.6380996947023396,0.6372232461186972,0.637329955825682
29,18,0.19777782732432744,0.36153604194495687,0.4406861307307157,0.6117138896353217,0.6101328490766293,0.6099900062937099
29,19,0.1777382576634129,0.36843207339155126,0.45382966894503585,0.6211828385203122,0.6194881893870405,0.6193084681421217
29,20,0.19385616241620732,0.3589818980173681,0.44716193956642475,0.622195959833657,0.6229685370128871,0.6227762152093902
29,21,0.19744570024304536,0.36040234659951426,0.4421519531574405,0.617458950101158,0.6172602898094887,0.6173372769924206
29,22,0.23771212247771667,0.34233936386401087,0.41994851365827246,0.6200121457498492,0.622190958829868,0.6221127280977112
29,23,0.23255346242335154,0.350044087560277,0.4174024500163715,0.6105294479527021,0.6098726360490715,0.6100883511869837
29,24,0.22663820823742697,0.35758972003726225,0.4157720717253107,0.6091909780229091,0.6084794352347135,0.6086744285039166
29,25,0.22577416113621077,0.3530017127153633,0.42122412614842597,0.6200794172922054,0.6199325387406966,0.6196058085654135
29,26,0.22057116245525524,0.35725082947348785,0.4221780080712569,0.6118108508986493,0.6111995125077617,0.6112334018480995
29,27,0.22029849496771664,0.35632175939860483,0.42337974563367864,0.6189805784653756,0.6187359378295272,0.6186162730220004
29,28,0.21765865315083674,0.3565190499665568,0.4258222968826065,0.6095573436735513,0.6091643975654486,0.6090454547971357
29,29,0.22750647895123974,0.3525602054857926,0.41993331556296765,0.6242739996916701,0.6245959596944428,0.6245567859759154
29,30,0.23237618568936702,0.35063192274935273,0.4169918915612803,0.6111704459297217,0.6112210352761895,0.611169870147145
29,31,0.2241068102044852,0.3605599462330428,0.415333243562472,0.6058367849314508,0.6049437023745863,0.6052091159370915
29,32,0.2269234681180026,0.35960907667333303,0.4134674552086644,0.609347917679386,0.609257131654647,0.6092226052633931
29,33,0.21606842163545287,0.3739263739887739,0.41000520437577326,0.596225666610936,0.5950539108626071,0.5954939100381091
29,34,0.21155940411647203,0.3798034154958041,0.40863718038772395,0.6074706418843869,0.6067916320674039,0.6069537698155788
29,35,0.20494736470043184,0.38538137455480076,0.4096712607447675,0.6039389460797318,0.6031347423704956,0.6032327203350033
29,36,0.1989373966400072,0.39115411762623287,0.40990848573376004,0.6033266830114535,0.6025114738653057,0.6026372319540496
29,37,0.19062161095871713,0.39789552497211694,0.411482864069166,0.5995274034187184,0.5985208653839386,0.5986412566477999
29,38,0.1870109292995733,0.4006883498050503,0.4123007208953764,0.601188761823781,0.6005008838422883,0.6005406808722664
29,39,0.18240523348844834,0.4053180372441156,0.4122767292674361,0.5987464007086183,0.5979306194359861,0.5980399864330668
29,40,0.17577860105142185,0.4109129377677168,0.41330846118086134,0.5963935837168564,0.5953982690217167,0.595508304159548
29,41,0.19376344608947527,0.39853415053910135,0.4077024033714234,0.6153722433097997,0.6162559768568162,0.6160783980685202
29,42,0.19678358659774753,0.3946435377568047,0.4085728756454478,0.6031195663705277,0.6029917502203198,0.6028596655429473
29,43,0.194368849067713,0.3969369761746395,0.4086941747576475,0.5983721769459626,0.5977984148754049,0.5978427777110614
29,44,0.19522365020949184,0.3961828550494414,0.40859349474106665,0.597827258828479,0.597501945962592,0.5974741639383097
29,45,0.19427403042578875,0.3930481012069197,0.41267786836729153,0.5946239033851818,0.5942655046059204,0.594068875485501
29,46,0.19120478078430866,0.3981357030392028,0.4106595161764886,0.5981589277007343,0.5974646299241382,0.5976310504179817
29,47,0.19177582713318478,0.3983814545940458,0.4098427182727695,0.5972505626812644,0.5968699205907917,0.5968857210291548
29,48,0.19615679833337074,0.3956861454074446,0.4081570562591847,0.6028002902895578,0.6027100135621302,0.6026720310002674
29,49,0.19642330955805828,0.39532627521086444,0.4082504152310772,0.598201134625832,0.5978411663586797,0.5978180506592058
29,50,0.2063630257824285,0.3896406403130944,0.4039963339044771,0.604616314737229,0.6049148665597964,0.6048613860855797
29,51,0.21137616156042888,0.38827660889589793,0.40034722954367324,0.601617065922899,0.601570940004989,0.6016152247857336
29,52,0.2167172045009806,0.3854740378083032,0.39780875769071616,0.6027331101854153,0.6027542616170632,0.6027336354164036
29,53,0.22308598080824155,0.3851365426165093,0.3917774765752491,0.6061653796847578,0.6061831774606302,0.6063207371616903
29,54,0.22861751283017848,0.3833561804992373,0.38802630667058424,0.6051838370136634,0.6052126210116283,0.6052578902210861
29,55,0.2325545680558872,0.38133876736647276,0.3861066645776401,0.6020842264239347,0.6020584285625104,0.6020505079593252
29,56,0.2382454927766746,0.3756857440200642,0.38606876320326117,0.5989158526945719,0.5990788998490818,0.598920023491361
29,57,0.24256789802812745,0.3741443352249488,0.38328776674692383,0.6076061285335281,0.607611811939828,0.6076336327565912
29,58,0.24186255167344756,0.3767132605937206,0.3814241877328318,0.5917997003816643,0.5914824415241583,0.5915947948734902
29,59,0.2473311227010158,0.3725925846358293,0.38007629266315507,0.6002225225679361,0.6003544060077705,0.600272059732455
29,60,0.250912698888197,0.37156356230395005,0.37752373880785284,0.603855880351335,0.6038353571494871,0.603868846374318
29,61,0.2540471596467655,0.3697703808690388,0.37618245948419576,0.5976904278742353,0.5976802827154695,0.5976607260224464
29,62,0.256406938146882,0.36818328707478193,0.37540977477833604,0.5978454821064415,0.5978054160920255,0.5977752832489549
29,63,0.258323813153376,0.3677857224556257,0.3738904643909985,0.5991132824753468,0.5990277882266933,0.5990510147161723
29,64,0.2653942164177812,0.3629986052848627,0.37160717829735623,0.6142752278369423,0.614526165730918,0.6144470264339069
29,65,0.26901057484763224,0.360629989489013,0.37035943566335483,0.6018423666117476,0.601903293131968,0.6018607525143749
29,66,0.2714541730066105,0.36193983419174053,0.3666059928016491,0.6125630482789207,0.6124808513240205,0.6126137991867772
29,67,0.27267108337325,0.36096437902752615,0.3663645375992237,0.6062935377058222,0.6062324346513679,0.6062060317267857
29,68,0.2748636738777807,0.3601405529955112,0.3649957731267082,0.60672034129044,0.6066957525148906,0.6067049026058834
29,69,0.27506169392755586,0.35914193376243214,0.36579637231001205,0.6053034279073048,0.6052123949261534,0.6051552684941114
29,70,0.27966558855802576,0.3561091101316599,0.36422530131031444,0.5962269106460297,0.5963641065559702,0.5963131390033792
29,71,0.2773151251626818,0.3571930852980598,0.36549178953925826,0.6132876572845812,0.6130534968726321,0.6130398291619766
29,72,0.274677595272728,0.35866470455144767,0.36665770017582444,0.611881061278274,0.6116181675508887,0.6116184955529861
29,73,0.2761873478121773,0.3579309196443551,0.3658817325434676,0.5995959594340461,0.5995488446034831,0.5995406219379427
29,74,0.27151346135687376,0.36313704169128314,0.36534949695184316,0.6165102398437237,0.6160575721550742,0.616214080385477
29,75,0.2703958402065197,0.36425272753325044,0.36535143226023,0.6110858274437863,0.6108728057107574,0.610902215414842
29,76,0.27160147310568467,0.3629372994087866,0.36546122748552873,0.6116641782287354,0.6116076582880413,0.6115656774049684
29,77,0.2761034993758091,0.35935800395515605,0.364538496669035,0.607915100379957,0.6080544051859491,0.6079747599756781
29,78,0.2785199153921631,0.35733500960685227,0.3641450750009847,0.602017950630179,0.6020443344301545,0.6019909809910244
29,79,0.27647529787675496,0.3584891280100805,0.3650355741131646,0.6112171140887942,0.6109887003056276,0.6109891643306352
29,80,0.2772914050146127,0.3579880910977177,0.3647205038876697,0.6157717422502053,0.6156948758735374,0.6156819410075968
29,81,0.27727017775739665,0.3565928334063212,0.36613698883628226,0.6157476958007299,0.6156672212167034,0.6155786564722541
29,82,0.27631927626682534,0.3579800233823414,0.3657007003508333,0.6162520952680459,0.6160567079211903,0.6160987834443035
29,83,0.2741594858307365,0.35989278113840856,0.3659477330308549,0.6143811125309414,0.6141207140169712,0.6141604904490152
29,84,0.271008935083049,0.362560512956044,0.3664305519609071,0.6173498004388585,0.6170223999046996,0.6170787844951722
29,85,0.26329463731371844,0.367702172925644,0.36900318976063756,0.6180194624925833,0.617430094371614,0.617499541522496
29,86,0.26148164300420135,0.36919418475857285,0.3693241722372258,0.6208449053133711,0.620569997879067,0.6206016574741844
29,87,0.2688165895566325,0.36493211423365096,0.3662512962097165,0.6178815454615264,0.618129222473135,0.6180952082536029
29,88,0.2768130506222189,0.3586300165550766,0.36455693282270457,0.6164549094191463,0.6168002497713894,0.6166657513807844
29,89,0.28312006937753287,0.3552067415199704,0.3616731891024968,0.6142032653833576,0.61441840631869,0.6143945053867269
29,90,0.2827367931048083,0.3539310737664737,0.36333213312871804,0.6202796971459993,0.6201968508221785,0.6201043536251768
29,91,0.2864105547351961,0.3512689807938908,0.36232046447091326,0.6115884261269159,0.6116976454700751,0.6116372514157801
29,92,0.2883164401389856,0.35056310585665074,0.36112045400436366,0.6172702623817824,0.6172655967431088,0.6172663836184265
29,93,0.2856550951876632,0.35259594433283065,0.36174896047950617,0.623793715926257,0.6235448315628129,0.623574703577811
29,94,0.2898229436357872,0.35074831367263437,0.35942874269157843,0.6298457798440599,0.6299545219477545,0.62995619476619
29,95,0.2904511357310432,0.35005733680213014,0.35949152746682667,0.62644464161401,0.6263993028452911,0.6263668023944757
30,0,0.2924531905532966,0.3486757374457198,0.3588710720009837,0.6223834332454887,0.6224101296835534,0.6223758640386937
30,1,0.2881039788567348,0.3507702706367688,0.3611257505064965,0.6215402463233207,0.6212387908033319,0.6212240208415908
30,2,0.2743342986532014,0.3566062269546512,0.36905947439214737,0.6365803098333983,0.6358010381399495,0.6357348145086995
30,3,0.2747533370889583,0.3577066819701378,0.3675399809409039,0.6301540553543684,0.6300135408514677,0.6300746106655811
30,4,0.2683173196103971,0.35739317174135876,0.3742895086482441,0.6258548543059155,0.6254889678783803,0.6252796566429816
30,5,0.2749585232474999,0.35750439094319675,0.3675370858093034,0.6154096322120648,0.6155266916723011,0.6157006283073834
30,6,0.28619816512759805,0.35082191554139924,0.36297991933100276,0.6084701031111781,0.6089642044065962,0.6088862330759635
30,7,0.29287964381549936,0.3467822117033409,0.36033814448115975,0.6116742617238535,0.6119423565609814,0.6118836154204003
30,8,0.30089309758205796,0.34113868074252135,0.35796822167542075,0.6144835289221888,0.6148595684298528,0.6147411789386351
30,9,0.28458865205328343,0.3496113294462596,0.36580001850045707,0.6267593555390562,0.625860209118809,0.6258704875418203
30,10,0.2767451847882379,0.3540109932370213,0.3692438219747408,0.6094864648761219,0.6089651603588143,0.6089793766267726
30,11,0.27032783891230544,0.35758845413040624,0.37208370695728843,0.6122732384269303,0.6118043621484908,0.61181227661579
30,12,0.2768373088700646,0.34727512341475053,0.375887567715185,0.6128568440041986,0.6132789223016223,0.6128523170646578
30,13,0.2763314508032812,0.3480292725306552,0.37563927666606367,0.6192025809264635,0.6190521732227097,0.6190494122331164
30,14,0.2585410472280729,0.3585373939028869,0.3829215588690403,0.6075163169310328,0.6063934075762671,0.6064727668520279
30,15,0.25722438888415344,0.35781199215032333,0.38496361896552334,0.6214569771832269,0.6212640652262928,0.6211616653815301
30,16,0.22405644781455838,0.37882444778113983,0.3971191044043018,0.6270124024423968,0.6247899193804061,0.62503186124319
30,17,0.21462209384052308,0.3793520740199302,0.4060258321395468,0.6303921744443193,0.6296465650889302,0.6294132895936679
30,18,0.2240942712028414,0.3728122335172384,0.40309349527992017,0.6147802067065111,0.6151210272425608,0.6149900564895028
30,19,0.245484790089821,0.34596500787297374,0.4085502020372053,0.6065619805042998,0.6080451773848706,0.6070983134075246
30,20,0.22773261882683143,0.3533772531695149,0.41889012800365377,0.6171922968352086,0.6159971661165063,0.6158942729356948
30,21,0.2264290195399046,0.3523655493150335,0.42120543114506187,0.6196185837627353,0.6193547163009184,0.6192028702077993
30,22,0.22358125257953343,0.3433218213777363,0.43309692604273015,0.6225598393543009,0.6224606806168627,0.621833667925078
30,23,0.22223280745048105,0.3472935035206347,0.4304736890288844,0.6310686818349471,0.630651563643548,0.6307457058615741
30,24,0.21622281834108925,0.35176541605118705,0.4320117656077237,0.6205637879652649,0.6198957951263335,0.619910623170773
30,25,0.21091871784813834,0.3504257855579606,0.43865549659390113,0.6078915438564427,0.6073994431160404,0.6071245024901044
30,26,0.21532918742196963,0.348177567542729,0.43649324503530146,0.620601285758389,0.6206081225706205,0.62050793955602
30,27,0.2310287625254139,0.34430080024050697,0.42467043723407916,0.6010551926065533,0.601658809731803,0.6017407560957404
30,28,0.22596848543685835,0.35372300701553616,0.4203085075476055,0.6047726245716654,0.6040430821907424,0.6043505999524404
30,29,0.2191984440365858,0.3613119999983586,0.4194895559650556,0.5996512450346231,0.5988673328750842,0.5990428187659548
30,30,0.20646868735515594,0.3665395800955122,0.4269917325493319,0.606359792434821,0.6053020208409379,0.6052117926179496
30,31,0.19044928213151127,0.3793474393014285,0.43020327856706025,0.5972841981887778,0.5957417454732322,0.5959646344393474
30,32,0.19540187558116626,0.3768375729210234,0.4277605514978104,0.6087180569994936,0.6086726716106985,0.6086169546477522
30,33,0.19219791270431177,0.3782019555436141,0.4296001317520742,0.601284546906657,0.6007001766115484,0.6006470702796721
30,34,0.18583941572142676,0.383889374201603,0.4302712100769702,0.5998981448666737,0.5989966134097321,0.5990891499296036
30,35,0.18913596587764084,0.3828287846261278,0.4280352494962314,0.6061107983797017,0.6059138464827111,0.6058978821987112
30,36,0.1873706396319898,0.3842446856626137,0.4283846747053965,0.6025142820485543,0.6019741171644714,0.6019636074863377
30,37,0.18344268936812133,0.3872699196985516,0.42928739093332713,0.6010870071928089,0.6003667812883701,0.60038715299574
30,38,0.18682204895790866,0.3860464869810389,0.42713146406105246,0.6054460268175704,0.6052465596461316,0.6052287824607498
30,39,0.2005025077534897,0.38004433930096526,0.41945315294554514,0.6113247706169601,0.6118362054623607,0.6118246860342624
30,40,0.18918038080863267,0.3872354375755044,0.4235841816158629,0.5910977780360983,0.5899244495438034,0.5899814438503854
30,41,0.18533722435571554,0.38981468338908243,0.424848092255202,0.5969664160362099,0.5962709087893552,0.5962765287813468
30,42,0.18691649638944907,0.38663494728224435,0.4264485563283065,0.5996421630592714,0.5993951019965652,0.599240239121757
30,43,0.19369776986778833,0.38167659648894825,0.42462563364326344,0.6009511487370129,0.6010563006069836,0.600931250169974
30,44,0.19677221916000107,0.38084246415857975,0.42238531668141915,0.5999604788486496,0.5997726740436716,0.5997658636730259
30,45,0.19745318452828248,0.38133534750612497,0.42121146796559256,0.5979190610367636,0.5975756839274212,0.5975800784483971
30,46,0.19723454400338009,0.3817260763919907,0.4210393796046291,0.5961915453702945,0.5958039859869412,0.5957824806234404
30,47,0.19837581272354465,0.3819614306301784,0.419662756646277,0.5989774284678684,0.5986669249452243,0.5986713813522782
30,48,0.2073478419139898,0.377659202647779,0.41499295543823117,0.6092040701469651,0.6094351658053673,0.6093988781778767
30,49,0.2174828307877634,0.37330649498844004,0.40921067422379664,0.6062926668634292,0.6065998499375438,0.6065897767821782
30,50,0.22204436033329333,0.37165575328753525,0.4062998863791714,0.6007498811516189,0.6007318235235882,0.6007252440083566
30,51,0.22833263329083708,0.36973167982864824,0.40193568688051473,0.6050790181187539,0.6051609972626908,0.6051852951551658
30,52,0.23149865770677003,0.36884007370186966,0.3996612685913603,0.5992914730903868,0.5992141142207215,0.5992160391780395
30,53,0.2381610257823296,0.36602257197923554,0.39581640223843495,0.6048689257083892,0.6050113662282007,0.6050011694118601
30,54,0.24418445402513378,0.3644572548620702,0.39135829111279613,0.6109805059908996,0.6110724354237836,0.6111151573653464
30,55,0.24852671689382402,0.36279332411037474,0.38867995899580127,0.6040644832237922,0.6040983884785848,0.6040943418918173
30,56,0.25207213020014435,0.3604490001646638,0.3874788696351918,0.597083367515936,0.5971128394807584,0.5970505346652184
30,57,0.25744044519543596,0.35719148817548213,0.3853680666290819,0.5982350222810783,0.5983756323423912,0.5983093973012622
30,58,0.25869115144475047,0.3578308379529556,0.383478010602294,0.5963163388527241,0.5961880861433412,0.5962276734135519
30,59,0.26400050420257926,0.35485900314940505,0.38114049264801575,0.6060706430365294,0.6062134273505223,0.6061626120092299
30,60,0.27227353186512193,0.3504236348309986,0.3773028333038794,0.6127659990881598,0.6130789847964166,0.6130245135036977
30,61,0.2783614356201653,0.34722087596261947,0.3744176884172154,0.6041597557406249,0.6043671945230223,0.6043213678002008
30,62,0.28110892215545485,0.3471407892694108,0.37175028857513437,0.6083891031064375,0.6083894417973263,0.6084305771007309
30,63,0.2835397678095629,0.3449094974453818,0.37155073474505523,0.5967725132121264,0.5968301953007747,0.5967404932251376
30,64,0.28577248572474884,0.3443497866349248,0.3698777276403264,0.6063967648697592,0.6064033305106252,0.6064027253353029
30,65,0.2866237402395403,0.344654732327678,0.36872152743278164,0.6096947755358484,0.60962872235734,0.6096410128812578
30,66,0.28549700003654593,0.34513272281370166,0.36937027714975246,0.6040174763852609,0.6038746449255367,0.6038429478554668
30,67,0.2840835610838438,0.3463398796303061,0.3695765592858501,0.6092073789627303,0.6090291687847232,0.6090317901718002
30,68,0.2856480514587704,0.3460217308108116,0.36833021773041796,0.6082787667945972,0.6082524718013156,0.6082513053068112
30,69,0.28107440792266997,0.34976909094034725,0.36915650113698284,0.6214061622552176,0.6210335960157386,0.6210968153564504
30,70,0.28062793840044137,0.35020975358736534,0.36916230801219346,0.6104773891360433,0.6103440895304634,0.610334957769862
30,71,0.2836678020283026,0.34930800573555243,0.367024192236145,0.6070825191395559,0.6071179972486207,0.6071299700270448
30,72,0.2758618370175131,0.3544355956848345,0.3697025672976524,0.6177691711558684,0.6172254180030077,0.6172812988049813
30,73,0.2748466512261733,0.3551384050391968,0.37001494373463,0.6114882062652651,0.6113097217181441,0.6113044369280082
30,74,0.27823150378580774,0.3546036611012292,0.36716483511296305,0.6124760522909005,0.6124989334765789,0.6125469995394361
30,75,0.2715008461459924,0.35914419272041126,0.36935496113359645,0.6202758046264216,0.6197705792695478,0.6198270218378051
30,76,0.2719020878907266,0.35921171638765437,0.36888619572161907,0.6154561520969798,0.6153366628039342,0.6153405074761625
30,77,0.273378461098934,0.3577619433992493,0.3688595955018167,0.6165268311872041,0.616493666790784,0.6164415806124419
30,78,0.2660453165492438,0.36315430772959906,0.3708003757211572,0.6219194507578983,0.6213490468130541,0.6214378234421016
30,79,0.2675051056906178,0.36253643244464606,0.36995846186473624,0.6122264841762173,0.6121530849762508,0.6121506531798416
30,80,0.27050860895778633,0.36114347299947563,0.3683479180427381,0.6114269376196352,0.6114396948676166,0.6114368641190208
30,81,0.27521529755273566,0.3574243754960575,0.36736032695120696,0.616890788633162,0.6170430704438252,0.6169552745859578
30,82,0.27454683608175634,0.3579503107419556,0.3675028531762881,0.6186954007108806,0.6185307249038772,0.618530871229074
30,83,0.2769506817978056,0.3572100965185961,0.36583922168359834,0.6126001885507446,0.6125879721566937,0.6126029313590943
30,84,0.2775651028660173,0.35665989509490215,0.36577500203908064,0.6168600930996506,0.6167794012460668,0.6167554658171973
30,85,0.27973880224078307,0.35564883052891,0.36461236723030704,0.6134294178253843,0.6134228879038635,0.6134161678600204
30,86,0.2807118806463781,0.35550368201534394,0.36378443733827803,0.6122650244951586,0.6121929182489483,0.6122021501237028
30,87,0.2790302206594185,0.3569204568507467,0.3640493224898349,0.6202769395623452,0.6200613271570489,0.620085751899827
30,88,0.27456533580762754,0.3589733461078619,0.36646131808451055,0.6290754243473513,0.6287299753759473,0.6287129207954302
30,89,0.2781697877232802,0.3556839293552207,0.36614628292149914,0.6261446198394267,0.6262511316685669,0.6261558595546183
30,90,0.2763881072374533,0.3575324209882521,0.3660794717742947,0.6210469541949718,0.6208093038704339,0.6208533604400672
